2025-01-30 11:56:18,644 - INFO - Starting import process from directory: C:\Users\justi_000\Downloads\GIT\rpg-engine\./SchemaManager/imports
2025-01-30 11:56:18,645 - INFO - Found database at: C:\Users\justi_000\Downloads\GIT\rpg-engine\rpg_data.db
2025-01-30 11:56:18,646 - INFO - Attempting to connect to database: C:\Users\justi_000\Downloads\GIT\rpg-engine\rpg_data.db
2025-01-30 11:56:18,647 - INFO - Database connection successful
2025-01-30 11:56:18,648 - INFO - Database connection verified
2025-01-30 11:56:18,648 - INFO - Found 2 SQL files to process: ClassSpellListsStructure.sql, overlordClasses.sql
2025-01-30 11:56:18,650 - INFO - 
Processing file: ClassSpellListsStructure.sql
2025-01-30 11:56:18,650 - INFO - Beginning to parse SQL file: C:\Users\justi_000\Downloads\GIT\rpg-engine\./SchemaManager/imports\ClassSpellListsStructure.sql
2025-01-30 11:56:18,651 - INFO - File read successfully, content length: 1604 characters
2025-01-30 11:56:18,652 - ERROR - No valid INSERT statement found in C:\Users\justi_000\Downloads\GIT\rpg-engine\./SchemaManager/imports\ClassSpellListsStructure.sql
2025-01-30 11:56:18,653 - INFO - Found 0 records to import from ClassSpellListsStructure.sql
2025-01-30 11:56:18,653 - INFO - 
Processing file: overlordClasses.sql
2025-01-30 11:56:18,654 - INFO - Beginning to parse SQL file: C:\Users\justi_000\Downloads\GIT\rpg-engine\./SchemaManager/imports\overlordClasses.sql
2025-01-30 11:56:18,666 - INFO - File read successfully, content length: 29920 characters
2025-01-30 11:56:18,672 - INFO - Found INSERT statement for table: classes
2025-01-30 11:56:18,672 - INFO - Columns identified: name, description, class_type, is_racial, category_id, subcategory_id, base_hp, base_mp, base_physical_attack, base_physical_defense, base_agility, base_magical_attack, base_magical_defense, base_resistance, base_special, hp_per_level, mp_per_level, physical_attack_per_level, physical_defense_per_level, agility_per_level, magical_attack_per_level, magical_defense_per_level, resistance_per_level, special_per_level, created_at, updated_at
2025-01-30 11:56:18,946 - INFO - Parsed record: {'name': 'Super Cook', 'description': 'Master chef', 'class_type': 3, 'is_racial': 0, 'category_id': 8, 'subcategory_id': 10, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,948 - INFO - Parsed record: {'name': 'Sword Saint', 'description': 'Supreme sword master', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 18, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,951 - INFO - Parsed record: {'name': 'Technical Master', 'description': 'Combat technician', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 47, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,953 - INFO - Parsed record: {'name': 'Tuveg Priest Lord', 'description': 'Religious leader of Tuveg', 'class_type': 3, 'is_racial': 0, 'category_id': 11, 'subcategory_id': 48, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,955 - INFO - Parsed record: {'name': 'Warlord', 'description': 'War leader', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 37, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,956 - INFO - Parsed record: {'name': 'World Champion', 'description': 'Tournament champion', 'class_type': 3, 'is_racial': 0, 'category_id': 9, 'subcategory_id': 49, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,958 - INFO - Parsed record: {'name': 'World Disaster', 'description': 'Catastrophic magic user', 'class_type': 3, 'is_racial': 0, 'category_id': 10, 'subcategory_id': 50, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,959 - INFO - Parsed record: {'name': 'World of Disaster', 'description': 'Mass destruction specialist', 'class_type': 3, 'is_racial': 0, 'category_id': 10, 'subcategory_id': 50, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,961 - INFO - Parsed record: {'name': 'Air Giant', 'description': 'Giant with mastery over air', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 52, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,962 - INFO - Parsed record: {'name': 'Armat', 'description': 'Combat-oriented humanoid race', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 53, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,964 - INFO - Parsed record: {'name': 'Bafolk', 'description': 'Goat-like humanoid race', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 54, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,966 - INFO - Parsed record: {'name': 'Black Lich', 'description': 'Dark-focused undead mage', 'class_type': 2, 'is_racial': 1, 'category_id': 15, 'subcategory_id': 55, 'base_hp': 25, 'base_mp': 12, 'base_physical_attack': 12, 'base_physical_defense': 12, 'base_agility': 12, 'base_magical_attack': 12, 'base_magical_defense': 12, 'base_resistance': 12, 'base_special': 12, 'hp_per_level': 5, 'mp_per_level': 3, 'physical_attack_per_level': 3, 'physical_defense_per_level': 3, 'agility_per_level': 3, 'magical_attack_per_level': 3, 'magical_defense_per_level': 3, 'resistance_per_level': 3, 'special_per_level': 3, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,968 - INFO - Parsed record: {'name': 'Death Vine', 'description': 'Carnivorous plant being', 'class_type': 1, 'is_racial': 1, 'category_id': 12, 'subcategory_id': 56, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,969 - INFO - Parsed record: {'name': 'Dryad', 'description': 'Tree spirit being', 'class_type': 1, 'is_racial': 1, 'category_id': 13, 'subcategory_id': 57, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,971 - INFO - Parsed record: {'name': 'Elder Black Ooze', 'description': 'Advanced dark slime', 'class_type': 2, 'is_racial': 1, 'category_id': 14, 'subcategory_id': 29, 'base_hp': 25, 'base_mp': 12, 'base_physical_attack': 12, 'base_physical_defense': 12, 'base_agility': 12, 'base_magical_attack': 12, 'base_magical_defense': 12, 'base_resistance': 12, 'base_special': 12, 'hp_per_level': 5, 'mp_per_level': 3, 'physical_attack_per_level': 3, 'physical_defense_per_level': 3, 'agility_per_level': 3, 'magical_attack_per_level': 3, 'magical_defense_per_level': 3, 'resistance_per_level': 3, 'special_per_level': 3, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,972 - INFO - Parsed record: {'name': 'Elder Lich', 'description': 'Powerful undead mage', 'class_type': 2, 'is_racial': 1, 'category_id': 15, 'subcategory_id': 55, 'base_hp': 25, 'base_mp': 12, 'base_physical_attack': 12, 'base_physical_defense': 12, 'base_agility': 12, 'base_magical_attack': 12, 'base_magical_defense': 12, 'base_resistance': 12, 'base_special': 12, 'hp_per_level': 5, 'mp_per_level': 3, 'physical_attack_per_level': 3, 'physical_defense_per_level': 3, 'agility_per_level': 3, 'magical_attack_per_level': 3, 'magical_defense_per_level': 3, 'resistance_per_level': 3, 'special_per_level': 3, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,977 - INFO - Parsed record: {'name': 'Fire Giant', 'description': 'Giant with mastery over fire', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 52, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,979 - INFO - Parsed record: {'name': 'Frost Giant', 'description': 'Giant with mastery over ice', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 52, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,981 - INFO - Parsed record: {'name': 'Goblin', 'description': 'Basic small humanoid', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 63, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,983 - INFO - Parsed record: {'name': 'Hell Slime', 'description': 'Demon-touched slime', 'class_type': 1, 'is_racial': 1, 'category_id': 14, 'subcategory_id': 63, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,987 - INFO - Parsed record: {'name': 'Hill Giant', 'description': 'Mountain-dwelling giant', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 52, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,988 - INFO - Parsed record: {'name': 'Hobgoblin', 'description': 'Enhanced goblin variant', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 63, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,993 - INFO - Parsed record: {'name': 'Insect Druid', 'description': 'Nature-attuned insect being', 'class_type': 1, 'is_racial': 1, 'category_id': 16, 'subcategory_id': 55, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,995 - INFO - Parsed record: {'name': 'Lesser Vampire', 'description': 'Basic vampire form', 'class_type': 1, 'is_racial': 1, 'category_id': 15, 'subcategory_id': 64, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:18,998 - INFO - Parsed record: {'name': 'Lizardman', 'description': 'Reptilian humanoid', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 63, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:18', 'updated_at': '2025-01-30 11:56:18'}
2025-01-30 11:56:19,000 - INFO - Parsed record: {'name': 'Myconid', 'description': 'Fungus-based being', 'class_type': 1, 'is_racial': 1, 'category_id': 12, 'subcategory_id': 63, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,002 - INFO - Parsed record: {'name': 'Naga', 'description': 'Snake-human hybrid', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 63, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,004 - INFO - Parsed record: {'name': 'Night Lich', 'description': 'Darkness-specialized lich', 'class_type': 2, 'is_racial': 1, 'category_id': 15, 'subcategory_id': 55, 'base_hp': 25, 'base_mp': 12, 'base_physical_attack': 12, 'base_physical_defense': 12, 'base_agility': 12, 'base_magical_attack': 12, 'base_magical_defense': 12, 'base_resistance': 12, 'base_special': 12, 'hp_per_level': 5, 'mp_per_level': 3, 'physical_attack_per_level': 3, 'physical_defense_per_level': 3, 'agility_per_level': 3, 'magical_attack_per_level': 3, 'magical_defense_per_level': 3, 'resistance_per_level': 3, 'special_per_level': 3, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,005 - INFO - Parsed record: {'name': 'Overlord', 'description': 'Ultimate undead being', 'class_type': 3, 'is_racial': 1, 'category_id': 15, 'subcategory_id': 49, 'base_hp': 30, 'base_mp': 15, 'base_physical_attack': 15, 'base_physical_defense': 15, 'base_agility': 15, 'base_magical_attack': 15, 'base_magical_defense': 15, 'base_resistance': 15, 'base_special': 15, 'hp_per_level': 6, 'mp_per_level': 4, 'physical_attack_per_level': 4, 'physical_defense_per_level': 4, 'agility_per_level': 4, 'magical_attack_per_level': 4, 'magical_defense_per_level': 4, 'resistance_per_level': 4, 'special_per_level': 4, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,006 - INFO - Parsed record: {'name': 'Pink Slime', 'description': 'Basic slime variant', 'class_type': 1, 'is_racial': 1, 'category_id': 14, 'subcategory_id': 63, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,008 - INFO - Parsed record: {'name': 'Predator Slime', 'description': 'Aggressive slime type', 'class_type': 1, 'is_racial': 1, 'category_id': 14, 'subcategory_id': 58, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,010 - INFO - Parsed record: {'name': 'Quagoa', 'description': 'Ore-eating humanoid', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 59, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,011 - INFO - Parsed record: {'name': 'Rabbit Man', 'description': 'Rabbit-human hybrid', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 54, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,013 - INFO - Parsed record: {'name': 'Red Skeleton Warrior', 'description': 'Enhanced skeleton fighter', 'class_type': 1, 'is_racial': 1, 'category_id': 15, 'subcategory_id': 53, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,014 - INFO - Parsed record: {'name': 'Sapphire Slime', 'description': 'Crystal-based slime', 'class_type': 1, 'is_racial': 1, 'category_id': 14, 'subcategory_id': 63, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
2025-01-30 11:56:19,016 - INFO - Parsed record: {'name': 'Sea Giant', 'description': 'Ocean-dwelling giant', 'class_type': 1, 'is_racial': 1, 'category_id': 2, 'subcategory_id': 52, 'base_hp': 20, 'base_mp': 10, 'base_physical_attack': 10, 'base_physical_defense': 10, 'base_agility': 10, 'base_magical_attack': 10, 'base_magical_defense': 10, 'base_resistance': 10, 'base_special': 10, 'hp_per_level': 4, 'mp_per_level': 2, 'physical_attack_per_level': 2, 'physical_defense_per_level': 2, 'agility_per_level': 2, 'magical_attack_per_level': 2, 'magical_defense_per_level': 2, 'resistance_per_level': 2, 'special_per_level': 2, 'created_at': '2025-01-30 11:56:19', 'updated_at': '2025-01-30 11:56:19'}
